44.0409,-75.9016,"I am afraid that I will be banned from @Facebook from expressing my conservative, Pro Trump voice like #LauraLoomer. Stop sponsoring Facebook who promotes this ban. @AmericanExpress @WalmartHelp @CocaCola  @ea @supercell #StandWithLoomer #TNM https://t.co/dO3uYWaMZM",1,negative
44.0409,-75.9016,@gtconway3d Puppets of Trump!    Truly fake news.,1,negative
44.0409,-75.9016,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,1,negative
44.0409,-75.9016,Trump ...why doesnt the press just boycott the white house,1,neutral
44.0409,-75.9016,The Trump Tax Returns are another massive nothing burger...I  mean look at my face :/,1,negative
42.8988,-78.4946,"@SenThomTillis @DonaldJTrumpJr So we can add your name to the Hall of Shame of Trump asskissers.  What do you get out of it, because your reputation is fast going into the toilet.",1,positive
42.8988,-78.4946,"@RepPeteKing @DonaldJTrumpJr Senate is thinking that Junior LIED to Congress.  If he didn't, then he can go in and prove he didn't. If he did, and pleads the 5th, well, according to Daddy, only guilty people plead the 5th. Senate is doing their job.  Mayb",1,negative
44.6017,-74.9738,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,1,negative
44.6017,-74.9738,@The_Trump_Train This piece of s*** should be charged for treason sent to a firing squad and then hung,1,neutral
44.6017,-74.9738,Media isn't talking about Colorado school shooters this time wonder why ,1,neutral
44.6017,-74.9738,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,1,negative
44.6017,-74.9738,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,1,negative
43.2806,-78.9662,"@SenThomTillis @DonaldJTrumpJr So we can add your name to the Hall of Shame of Trump asskissers.  What do you get out of it, because your reputation is fast going into the toilet.",1,positive
43.2806,-78.9662,"@RepPeteKing @DonaldJTrumpJr Senate is thinking that Junior LIED to Congress.  If he didn't, then he can go in and prove he didn't. If he did, and pleads the 5th, well, according to Daddy, only guilty people plead the 5th. Senate is doing their job.  Mayb",1,negative
40.7193,-73.2642,"Nancy Pelosi: Trump is ""almost self-impeaching because he is every day demonstrating more obstruction of justice and disrespect for Congress' legitimate role to subpoena.""",1,positive
40.7193,-73.2642,"@PerfumeFlogger @dancindoti @BobA1959 I'm convinced Trump's base is irredeemable, and a minority. Write them off. Speak to the majority : Dems and Independents both on impeachment and the 2020 General.",1,negative
40.9728,-72.556,"@DewsNewz This guy Ed, was caught on tape admitting he's paid to troll Trump.",1,neutral
40.796,-72.8747,President Trump said former Secretary of State John Kerry should prosecuted under the Logan Act for speaking with Iranian officials,1,neutral
40.796,-72.8747,"Nancy Pelosi: Trump is ""almost self-impeaching because he is every day demonstrating more obstruction of justice and disrespect for Congress' legitimate role to subpoena.""",1,positive
40.796,-72.8747,"@DewsNewz This guy Ed, was caught on tape admitting he's paid to troll Trump.",1,neutral
40.796,-72.8747,"When I hear the Shitty Shit that the MSM &amp;Trump Haters say about Our President, I want to be able to grab them by their fucking neck &amp; choke them to Death!",1,negative
40.796,-72.8747,"@sarahwoodwriter @davidaxelrod @PeteButtigieg I believe this election should focus not on issues, agendas and new ideas, but on the single objective of who can beat trump",1,positive
40.796,-72.8747,"@raulita Trump, a total disgrace.",1,neutral
42.5542,-77.4725,"@news10nbc Gonna make Donald’s buddy , Kim 😢!",1,neutral
42.5542,-77.4725,"@IlhanMN Well known that Donald’s word means absolutely nothing, zero, zip, nada, nein and however you say it in the rest of the world’s 🌎 🌍 languages! Never has! Never will!",1,positive
42.624,-75.3353,"@mojobijuan @RepMarkMeadows And...ummm..Trump is still POTUS! Lmk when Schiff, Nadler or drunk Nancy find something credible and concrete, not some theory or hypothetical allegations! See you in 2020😉😎👍",1,positive
42.624,-75.3353,"@RepMarkMeadows anti-trump peeps r clinging 2 hope that dems can find something to pin on Trump, even smallest of ethics/obstruction concerns prior to 2020 elections.2+ years later they're reduced to going after Barr and perhaps Mueller to find or manufac",1,neutral
42.624,-75.3353,The 56 wildest lines from Donald Trump's whirlwind last 24 hours - CNNPolitics https://t.co/ehBTWWLGV6,1,neutral
42.624,-75.3353,@lisamartinez91 @joncoopertweets The only positive for our country is that Burr isn't running again so Trump can't threaten him like he does the others.,1,positive
42.624,-75.3353,Thank you #Trump for restoring #mfg to this #nation #BestPresidentEver45 #IndustryNews #MAGA ,1,neutral
42.624,-75.3353,"@nypostsports I don’t believe he is against legal immigration. Does Ortiz have a fence or wall around his home? Does he have a security system? Same old argument, Trump hates immigrants. If he doesn’t want to meet the president, that’s his choice.",1,positive
44.1993,-75.6075,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,1,negative
44.1993,-75.6075,@The_Trump_Train This piece of s*** should be charged for treason sent to a firing squad and then hung,1,neutral
44.1993,-75.6075,Media isn't talking about Colorado school shooters this time wonder why ,1,neutral
44.1993,-75.6075,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,1,negative
44.1993,-75.6075,"I am afraid that I will be banned from @Facebook from expressing my conservative, Pro Trump voice like #LauraLoomer. Stop sponsoring Facebook who promotes this ban. @AmericanExpress @WalmartHelp @CocaCola  @ea @supercell #StandWithLoomer #TNM https://t.co/dO3uYWaMZM",1,negative
44.1993,-75.6075,@gtconway3d Puppets of Trump!    Truly fake news.,1,negative
44.1993,-75.6075,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,1,negative
44.1993,-75.6075,The Trump Tax Returns are another massive nothing burger...I  mean look at my face :/,1,negative
44.5281,-73.4071,"@pacelattin a few months back I was harassed and had a gun flashed at me for having long hair..I’ve been targeted 3x s for same offense since trump took office, not since 1978 has this happened",1,negative
44.5281,-73.4071,@SpeakerPelosi MAN a lot of uneducated Libitards in comments Bill Clinton was impeached n his favorability went up n he was Gulity of actual crimes here u had people who hate Trump investigate n found nothing https://t.co/uFDAbcLS4C,1,negative
44.5281,-73.4071,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,1,negative
44.5281,-73.4071,@CNN Trump's debt years ago  is old news.. dumb asses.  Keep grasping at the tiny straws..,1,negative
44.5281,-73.4071,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,1,neutral
44.5281,-73.4071,Appeals Court Rules Trump Can Send Asylum Seekers To Mexico https://t.co/8A9X9KwJWB via @dailycaller,1,neutral
43.584,-73.8629,We believe Veterans and military families have a CRITICAL role to play in defeating Trump in 2020. States and counties that flipped from Obama to Trump have a large population of veterans - much higher than the national average.,1,positive
43.584,-73.8629,Almost all the supporters of @JoeBiden talked about electability.,1,neutral
43.584,-73.8629,"June E., a military family member in NV, says they support @BernieSanders because “he is the most pro-worker, progressive, non-corporate candidate.”",1,positive
43.584,-73.8629,"@pacelattin a few months back I was harassed and had a gun flashed at me for having long hair..I’ve been targeted 3x s for same offense since trump took office, not since 1978 has this happened",1,negative
43.584,-73.8629,@SchreckReports @jaketapper Trump magna cum slime. Graduated first in his class,1,positive
41.3735,-74.179,"Nancy Pelosi: Trump is ""almost self-impeaching because he is every day demonstrating more obstruction of justice and disrespect for Congress' legitimate role to subpoena.""",1,positive
41.3735,-74.179,"@PerfumeFlogger @dancindoti @BobA1959 I'm convinced Trump's base is irredeemable, and a minority. Write them off. Speak to the majority : Dems and Independents both on impeachment and the 2020 General.",1,negative
42.7474,-73.6925,Trump Administration Considering Changes That Would Redefine The Poverty Line : NPR,1,neutral
42.7474,-73.6925,We believe Veterans and military families have a CRITICAL role to play in defeating Trump in 2020. States and counties that flipped from Obama to Trump have a large population of veterans - much higher than the national average.,1,positive
42.7474,-73.6925,Almost all the supporters of @JoeBiden talked about electability.,1,neutral
42.7474,-73.6925,"June E., a military family member in NV, says they support @BernieSanders because “he is the most pro-worker, progressive, non-corporate candidate.”",1,positive
42.8614,-73.9206,Trump Administration Considering Changes That Would Redefine The Poverty Line : NPR,1,neutral
42.8614,-73.9206,We believe Veterans and military families have a CRITICAL role to play in defeating Trump in 2020. States and counties that flipped from Obama to Trump have a large population of veterans - much higher than the national average.,1,positive
42.8614,-73.9206,Almost all the supporters of @JoeBiden talked about electability.,1,neutral
42.8614,-73.9206,"June E., a military family member in NV, says they support @BernieSanders because “he is the most pro-worker, progressive, non-corporate candidate.”",1,positive
42.8614,-73.9206,@Romi_Rain Society of ideological divisions brought to the forefront by Trump and the current resurrection of the fascist ideologies of Hitler and Mussolini…,1,neutral
42.9608,-77.1348,"@news10nbc Gonna make Donald’s buddy , Kim 😢!",1,neutral
42.9608,-77.1348,"@IlhanMN Well known that Donald’s word means absolutely nothing, zero, zip, nada, nein and however you say it in the rest of the world’s 🌎 🌍 languages! Never has! Never will!",1,positive
41.2455,-73.9376,"Nancy Pelosi: Trump is ""almost self-impeaching because he is every day demonstrating more obstruction of justice and disrespect for Congress' legitimate role to subpoena.""",1,positive
42.6941,-73.5545,"@frankrichny :  #ConstitutionalCrisis #Falwell , who endorsed #Trump because he would bring his “business acumen” to a country “so deep in debt,” praised him for his “life of loving &amp; helping others as #Jesus taught in the great commandment.” https://",1,positive
42.6941,-73.5545,Trump Administration Considering Changes That Would Redefine The Poverty Line : NPR,1,neutral
42.6941,-73.5545,We believe Veterans and military families have a CRITICAL role to play in defeating Trump in 2020. States and counties that flipped from Obama to Trump have a large population of veterans - much higher than the national average.,1,positive
